0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,label,filename
1257.467528552698,352.36134532729415,11420.0,45680.0,-0.0896613597869873,0.08849096298217773,1.7513134851138353e-05,3.5026269702276706e-05,5.253940455341506e-05,7.005253940455341e-05,8.756567425569177e-05,0.00010507880910683012,0.00012259194395796848,0.00014010507880910682,0.00015761821366024517,0.00017513134851138354,0.9999379328558783,-0.09133494794368746,0.14086594805121422,5.931565728855819,1.0,-0.0002768546652797243,0.09989079053295209,-0.00013790485536446795,0.07043028622865677,-0.9842453598976135,1.9842453598976135,0.14839878166100645,-0.02282701156191413,0.14839852340897935,0.02202212174996539,1,tutup89.wav
1109.7173236678302,279.1697800142338,12720.0,50881.0,-0.08705199509859085,0.0882624164223671,1.5722776013332914e-05,3.144555202666583e-05,4.716832803999874e-05,6.289110405333166e-05,7.861388006666456e-05,9.433665607999749e-05,0.00011005943209333039,0.0001257822081066633,0.00014150498411999622,0.00015722776013332913,0.9999192025415824,0.011325162649154674,0.1395630333572626,4.963972315868581,1.0,0.00045417010634470507,0.09347612743559384,0.000870226213010028,0.06984736185404472,-0.7975906133651733,1.7975906133651733,0.1320902604969214,0.09067601016574796,0.13208947970091736,0.01744763064765906,1,tutup9.wav
944.6281016818941,1476.1255617648505,2048.0,8192.0,-0.20290786027908325,0.21837790310382843,9.765625e-05,0.0001953125,0.00029296875,0.000390625,0.00048828125,0.0005859375,0.00068359375,0.00078125,0.00087890625,0.0009765625,0.9999853390216032,0.09105501770973201,0.23869557864964008,0.5548832581224432,0.9837363958358765,-0.00041992448302972105,0.20951748278620985,0.00102896400494501,0.11876440420746803,-1.0,1.9837363958358765,0.30372493815107193,-0.07722319505758153,0.3037246478610207,0.09224866171830103,1,tutup90.wav
1604.1737352342448,439.7481413084092,11673.0,46694.0,-0.11806952953338623,0.12025108188390732,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999394027354638,0.07376310527324681,0.19022631458938122,2.409308333316459,0.9522965550422668,0.0005347114674867059,0.12285925219920187,0.0006537376611959189,0.09509578719735146,-1.0,1.9522965550422668,0.16578235115020337,-0.023207509768050295,0.16578148882349886,0.027483502036535875,1,tutup91.wav
860.2173652117147,1222.0081544337595,2252.0,9011.0,-0.19541522860527039,0.20271998643875122,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,1.0000000000000002,0.07821717262268058,0.2633536718785763,0.8588340077275953,0.9603948593139648,-0.0008805882017129043,0.19545192651856394,0.0012076033162884414,0.13177561928750947,-1.0,1.9603948593139648,0.2763489264604977,-0.15807274086618006,0.2763475234560436,0.07636795372028855,1,tutup92.wav
861.1388316108496,1495.1949328023434,1843.0,7372.0,-0.21335749328136444,0.22356446087360382,0.00010850694444444444,0.00021701388888888888,0.0003255208333333333,0.00043402777777777775,0.0005425347222222222,0.0006510416666666666,0.0007595486111111111,0.0008680555555555555,0.0009765625,0.0010850694444444445,1.0,0.08839943408966056,0.25447873771190643,0.4753900697832174,0.9789080619812012,-0.0004467399544512634,0.21293422713069834,0.0008487119048368186,0.1282638981938362,-1.0,1.9789080619812012,0.30567882386673806,-0.07532982902503774,0.30567849741839115,0.09343934378396536,1,tutup93.wav
1455.9456801223182,419.1807331250264,11114.0,44459.0,-0.12162019312381744,0.11937490105628967,1.799402598337352e-05,3.598805196674704e-05,5.398207795012056e-05,7.197610393349408e-05,8.99701299168676e-05,0.00010796415590024112,0.00012595818188361463,0.00014395220786698817,0.00016194623385036168,0.0001799402598337352,0.999949769636347,0.0688903719186782,0.1927439086139202,2.2381151216277457,0.9434370398521423,-0.00019413362561378328,0.12177765587674909,-0.000957481242949143,0.09635847402387299,-1.0,1.9434370398521423,0.16185896452931306,0.13114290756518412,0.16185884810734577,0.02619828671063683,1,tutup94.wav
854.5003929156418,1271.6962409683072,2150.0,8601.0,-0.17289921641349792,0.19379723072052002,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999999999999999,-0.08157774507999421,0.23930286057293415,0.9588893940349816,1.0,-0.0003088457347038527,0.19484897451928196,0.0022785066394135356,0.11913828179240227,-0.9665049910545349,1.966504991054535,0.2819106646670489,-0.2079143259185544,0.28191049548984415,0.07947352746732943,1,tutup95.wav
1059.1483271580134,273.4609203570795,12394.0,49576.0,-0.08847404271364212,0.08915811032056808,1.6136580013231996e-05,3.227316002646399e-05,4.840974003969599e-05,6.454632005292798e-05,8.068290006615997e-05,9.681948007939198e-05,0.00011295606009262397,0.00012909264010585596,0.00014522922011908797,0.00016136580013231995,0.9999432356849068,0.05857727527618417,0.14045824855566025,4.076100495140332,0.9246859550476074,0.0003854599337938305,0.09368684954881909,5.297395182424225e-05,0.07024299385739141,-1.0,1.9246859550476074,0.13073267276035513,0.08539684154273,0.13073210450270256,0.017090883147705543,1,tutup96.wav
1175.2095263463764,292.62274614121236,12851.0,51407.0,-0.08511753380298615,0.08752163499593735,1.5562022440436358e-05,3.1124044880872716e-05,4.668606732130908e-05,6.224808976174543e-05,7.781011220218179e-05,9.337213464261815e-05,0.00010893415708305451,0.00012449617952349086,0.00014005820196392722,0.00015562022440436359,0.9999240002929417,0.015163895487785295,0.13725239038467407,4.853264510594186,0.8457525372505188,0.00020817366538879287,0.09416919327672602,0.0009936875430867076,0.06859775248449296,-1.0,1.8457525372505188,0.13523548728502033,-0.3342619065963147,0.13523532705969224,0.018288593684941932,1,tutup97.wav
695.8032899749899,805.3861419084018,2764.0,11059.0,-0.12913478910923004,0.14135684072971344,7.233796296296296e-05,0.00014467592592592592,0.00021701388888888888,0.00028935185185185184,0.0003616898148148148,0.00043402777777777775,0.0005063657407407407,0.0005787037037037037,0.0006510416666666666,0.0007233796296296296,0.9999894818532029,0.042982581257820174,0.18189370445907116,2.143960126081276,0.8963319659233093,-7.694614625424695e-05,0.1516663377913291,0.003673154045827687,0.09166314534377307,-1.0,1.8963319659233093,0.22435015627299792,-0.2651084467153272,0.22435014307775508,0.05033298669900917,1,tutup98.wav
1002.7959742995446,1424.5525693680825,2252.0,9011.0,-0.1860266625881195,0.17202076315879822,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999868080002774,0.07456195056438442,0.21971454098820686,1.1689174203657604,0.9537490010261536,-0.0003553675565504122,0.2006695998158596,0.0011506523587740958,0.10987649112939835,-1.0,1.9537490010261536,0.29837330852655325,0.08521441457038116,0.2983730969021528,0.08902650495498148,1,tutup99.wav
